GHO (CODE),GHO (DISPLAY),GHO (URL),YEAR (DISPLAY),STARTYEAR,ENDYEAR,REGION (CODE),REGION (DISPLAY),COUNTRY (CODE),COUNTRY (DISPLAY),DIMENSION (TYPE),DIMENSION (CODE),DIMENSION (NAME),Numeric,Value,Low,High
TB_e_inc_tbhiv_num,"Number of incident tuberculosis cases,  (HIV-positive cases)",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-incident-tuberculosis-cases-%28hiv-positive-cases%29,2003,2003,2003,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0 [0-1],0.0,1.0
MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/incidence-of-tuberculosis-%28per-100-000-population-per-year%29,2017,2017,2017,EMR,Eastern Mediterranean,JOR,Jordan,,,,6.7,6.70 [4.80-8.90],4.8,8.9
TB_c_new_tsr,Treatment success rate: new TB cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-new-tb-cases,1998,1998,1998,EMR,Eastern Mediterranean,JOR,Jordan,,,,92.0,92,,
TB_newret_oth,Treatment history unknown,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-history-unknown,2010,2010,2010,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
TB_rr_mdr,Confirmed cases of RR-/MDR-TB,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/confirmed-cases-of-rr--mdr-tb,2022,2022,2022,EMR,Eastern Mediterranean,JOR,Jordan,,,,5.0,5,,
TB_ret_rel_labconf,"Relapse cases: Pulmonary, bacteriologically confirmed",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/relapse-cases-pulmonary-bacteriologically-confirmed,2019,2019,2019,EMR,Eastern Mediterranean,JOR,Jordan,,,,4.0,4,,
TB_c_ret_tsr,Treatment success rate: previously treated TB cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-previously-treated-tb-cases,2012,2012,2012,EMR,Eastern Mediterranean,JOR,Jordan,,,,46.0,46,,
TB_rr_mdr,Confirmed cases of RR-/MDR-TB,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/confirmed-cases-of-rr--mdr-tb,2018,2018,2018,EMR,Eastern Mediterranean,JOR,Jordan,,,,1.0,1,,
TB_e_inc_num,Number of incident tuberculosis cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-incident-tuberculosis-cases,2020,2020,2020,EMR,Eastern Mediterranean,JOR,Jordan,,,,510.0,510 [380-650],380.0,650.0
TB_new_sp,"New cases: Pulmonary, smear-positive",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/new-cases-pulmonary-smear-positive,2005,2005,2005,EMR,Eastern Mediterranean,JOR,Jordan,,,,86.0,86,,
TB_e_inc_tbhiv_num,"Number of incident tuberculosis cases,  (HIV-positive cases)",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-incident-tuberculosis-cases-%28hiv-positive-cases%29,2014,2014,2014,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0 [0-2],0.0,2.0
TB_e_inc_num,Number of incident tuberculosis cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-incident-tuberculosis-cases,2015,2015,2015,EMR,Eastern Mediterranean,JOR,Jordan,,,,540.0,540 [410-690],410.0,690.0
TB_c_tbhiv_tsr,Treatment success rate: HIV-positive TB cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-hiv-positive-tb-cases,2016,2016,2016,EMR,Eastern Mediterranean,JOR,Jordan,,,,100.0,100,,
TB_c_dst_rlt_ret_pct,Previously treated cases tested for RR-/MDR-TB (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/previously-treated-cases-tested-for-rr--mdr-tb-%28-%29,2007,2007,2007,EMR,Eastern Mediterranean,JOR,Jordan,,,,100.0,>100,,
TB_c_xdr_tsr,Treatment success rate: XDR-TB cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-xdr-tb-cases,2020,2020,2020,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/incidence-of-tuberculosis-%28per-100-000-population-per-year%29,2004,2004,2004,EMR,Eastern Mediterranean,JOR,Jordan,,,,7.3,7.30 [5.10-9.80],5.1,9.8
TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/incidence-of-tuberculosis-%28per-100-000-population%29-%28hiv-positive-cases%29,2011,2011,2011,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.02,0.02 [0.00-0.08],0.0,0.08
TB_c_ret_tsr,Treatment success rate: previously treated TB cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-previously-treated-tb-cases,2011,2011,2011,EMR,Eastern Mediterranean,JOR,Jordan,,,,80.0,80,,
TB_rr_mdr,Confirmed cases of RR-/MDR-TB,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/confirmed-cases-of-rr--mdr-tb,2011,2011,2011,EMR,Eastern Mediterranean,JOR,Jordan,,,,4.0,4,,
TB_c_tbhiv_tsr,Treatment success rate: HIV-positive TB cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-hiv-positive-tb-cases,2011,2011,2011,EMR,Eastern Mediterranean,JOR,Jordan,,,,100.0,100,,
TB_c_dst_rlt_new_pct,New cases tested for RR-/MDR-TB (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/new-cases-tested-for-rr--mdr-tb-%28-%29,2018,2018,2018,EMR,Eastern Mediterranean,JOR,Jordan,,,,73.0,73,,
TB_hivtest_pos_pct,Tested TB patients HIV-positive (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/tested-tb-patients-hiv-positive-%28-%29,2018,2018,2018,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.88,0.88,,
TB_c_dst_rlt_new_pct,New cases tested for RR-/MDR-TB (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/new-cases-tested-for-rr--mdr-tb-%28-%29,2006,2006,2006,EMR,Eastern Mediterranean,JOR,Jordan,,,,64.0,64,,
TB_newret_oth,Treatment history unknown,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-history-unknown,2006,2006,2006,EMR,Eastern Mediterranean,JOR,Jordan,,,,17.0,17,,
TB_newret_oth,Treatment history unknown,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-history-unknown,2008,2008,2008,EMR,Eastern Mediterranean,JOR,Jordan,,,,18.0,18,,
TB_c_dst_rlt_ret_pct,Previously treated cases tested for RR-/MDR-TB (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/previously-treated-cases-tested-for-rr--mdr-tb-%28-%29,2005,2005,2005,EMR,Eastern Mediterranean,JOR,Jordan,,,,100.0,>100,,
TB_c_dst_rlt_new_pct,New cases tested for RR-/MDR-TB (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/new-cases-tested-for-rr--mdr-tb-%28-%29,2007,2007,2007,EMR,Eastern Mediterranean,JOR,Jordan,,,,45.0,45,,
TB_ret_rel_ep,Relapse cases: extrapulmonary,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/relapse-cases-extrapulmonary,2016,2016,2016,EMR,Eastern Mediterranean,JOR,Jordan,,,,1.0,1,,
TB_c_mdr_tsr,Treatment success rate for patients treated for MDR-TB (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-for-patients-treated-for-mdr-tb-%28-%29,2013,2013,2013,EMR,Eastern Mediterranean,JOR,Jordan,,,,77.0,77,,
TB_new_sp,"New cases: Pulmonary, smear-positive",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/new-cases-pulmonary-smear-positive,2011,2011,2011,EMR,Eastern Mediterranean,JOR,Jordan,,,,103.0,103,,
TB_hivtest_pct,TB patients with known HIV status (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/tb-patients-with-known-hiv-status-%28-%29,2009,2009,2009,EMR,Eastern Mediterranean,JOR,Jordan,,,,100.0,100,,
TB_new_sp,"New cases: Pulmonary, smear-positive",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/new-cases-pulmonary-smear-positive,2000,2000,2000,EMR,Eastern Mediterranean,JOR,Jordan,,,,89.0,89,,
TB_c_new_tsr,Treatment success rate: new TB cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-new-tb-cases,2010,2010,2010,EMR,Eastern Mediterranean,JOR,Jordan,,,,90.0,90,,
TB_c_mdr_tsr,Treatment success rate for patients treated for MDR-TB (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-for-patients-treated-for-mdr-tb-%28-%29,2003,2003,2003,EMR,Eastern Mediterranean,JOR,Jordan,,,,57.0,57,,
TB_e_inc_num,Number of incident tuberculosis cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-incident-tuberculosis-cases,2003,2003,2003,EMR,Eastern Mediterranean,JOR,Jordan,,,,400.0,400 [280-540],280.0,540.0
TB_e_inc_tbhiv_num,"Number of incident tuberculosis cases,  (HIV-positive cases)",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-incident-tuberculosis-cases-%28hiv-positive-cases%29,2020,2020,2020,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0 [0-4],0.0,4.0
TB_c_ret_tsr,Treatment success rate: previously treated TB cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-previously-treated-tb-cases,2007,2007,2007,EMR,Eastern Mediterranean,JOR,Jordan,,,,67.0,67,,
TB_c_newinc,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/tuberculosis---new-and-relapse-cases,2013,2013,2013,EMR,Eastern Mediterranean,JOR,Jordan,,,,348.0,348,,
MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/incidence-of-tuberculosis-%28per-100-000-population-per-year%29,2020,2020,2020,EMR,Eastern Mediterranean,JOR,Jordan,,,,4.6,4.60 [3.50-5.90],3.5,5.9
TB_hivtest_pct,TB patients with known HIV status (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/tb-patients-with-known-hiv-status-%28-%29,2017,2017,2017,EMR,Eastern Mediterranean,JOR,Jordan,,,,98.0,98,,
TB_c_newinc,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/tuberculosis---new-and-relapse-cases,2005,2005,2005,EMR,Eastern Mediterranean,JOR,Jordan,,,,367.0,367,,
TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/tuberculosis-treatment-coverage,2014,2014,2014,EMR,Eastern Mediterranean,JOR,Jordan,,,,82.0,82 [65-110],65.0,110.0
TB_rr_mdr,Confirmed cases of RR-/MDR-TB,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/confirmed-cases-of-rr--mdr-tb,2020,2020,2020,EMR,Eastern Mediterranean,JOR,Jordan,,,,1.0,1,,
TB_new_clindx,"New or unknown treatment history cases: Pulmonary, clinically diagnosed",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/new-or-unknown-treatment-history-cases-pulmonary-clinically-diagnosed,2021,2021,2021,EMR,Eastern Mediterranean,JOR,Jordan,,,,24.0,24,,
TB_c_new_tsr,Treatment success rate: new TB cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-new-tb-cases,2012,2012,2012,EMR,Eastern Mediterranean,JOR,Jordan,,,,90.0,90,,
TB_c_new_tsr,Treatment success rate: new TB cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-new-tb-cases,2008,2008,2008,EMR,Eastern Mediterranean,JOR,Jordan,,,,84.0,84,,
TB_new_sp,"New cases: Pulmonary, smear-positive",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/new-cases-pulmonary-smear-positive,2012,2012,2012,EMR,Eastern Mediterranean,JOR,Jordan,,,,85.0,85,,
TB_c_mdr_tsr,Treatment success rate for patients treated for MDR-TB (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-for-patients-treated-for-mdr-tb-%28-%29,2019,2019,2019,EMR,Eastern Mediterranean,JOR,Jordan,,,,100.0,100,,
TB_ret_rel,Relapse cases (pre-2013 definition),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/relapse-cases-%28pre-2013-definition%29,2006,2006,2006,EMR,Eastern Mediterranean,JOR,Jordan,,,,4.0,4,,
TB_ret_nrel,"Previously treated  cases, excluding relapse",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/previously-treated-cases-excluding-relapse,2015,2015,2015,EMR,Eastern Mediterranean,JOR,Jordan,,,,13.0,13,,
TB_c_ret_tsr,Treatment success rate: previously treated TB cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-previously-treated-tb-cases,2003,2003,2003,EMR,Eastern Mediterranean,JOR,Jordan,,,,75.0,75,,
TB_c_ret_tsr,Treatment success rate: previously treated TB cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-previously-treated-tb-cases,2009,2009,2009,EMR,Eastern Mediterranean,JOR,Jordan,,,,79.0,79,,
TB_c_new_tsr,Treatment success rate: new TB cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-new-tb-cases,2003,2003,2003,EMR,Eastern Mediterranean,JOR,Jordan,,,,87.0,87,,
TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/incidence-of-tuberculosis-%28per-100-000-population%29-%28hiv-positive-cases%29,2002,2002,2002,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.01,0.01 [0.00-0.02],0.0,0.02
TB_ret_nrel,"Previously treated  cases, excluding relapse",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/previously-treated-cases-excluding-relapse,2007,2007,2007,EMR,Eastern Mediterranean,JOR,Jordan,,,,8.0,8,,
TB_c_mdr_tsr,Treatment success rate for patients treated for MDR-TB (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-for-patients-treated-for-mdr-tb-%28-%29,2018,2018,2018,EMR,Eastern Mediterranean,JOR,Jordan,,,,100.0,100,,
TB_e_inc_num,Number of incident tuberculosis cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-incident-tuberculosis-cases,2007,2007,2007,EMR,Eastern Mediterranean,JOR,Jordan,,,,430.0,430 [310-580],310.0,580.0
MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/incidence-of-tuberculosis-%28per-100-000-population-per-year%29,2001,2001,2001,EMR,Eastern Mediterranean,JOR,Jordan,,,,8.2,8.20 [5.40-12.00],5.4,12.0
TB_c_mdr_tx,Cases started on MDR-TB treatment,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/cases-started-on-mdr-tb-treatment,2012,2012,2012,EMR,Eastern Mediterranean,JOR,Jordan,,,,16.0,16,,
TB_rr_mdr,Confirmed cases of RR-/MDR-TB,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/confirmed-cases-of-rr--mdr-tb,2012,2012,2012,EMR,Eastern Mediterranean,JOR,Jordan,,,,15.0,15,,
TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/tuberculosis-treatment-coverage,2013,2013,2013,EMR,Eastern Mediterranean,JOR,Jordan,,,,89.0,89 [71-110],71.0,110.0
TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/incidence-of-tuberculosis-%28per-100-000-population%29-%28hiv-positive-cases%29,2013,2013,2013,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0 [0-0.03],0.0,0.03
TB_c_mdr_tsr,Treatment success rate for patients treated for MDR-TB (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-for-patients-treated-for-mdr-tb-%28-%29,2020,2020,2020,EMR,Eastern Mediterranean,JOR,Jordan,,,,100.0,100,,
TB_c_newinc,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/tuberculosis---new-and-relapse-cases,2020,2020,2020,EMR,Eastern Mediterranean,JOR,Jordan,,,,250.0,250,,
MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/incidence-of-tuberculosis-%28per-100-000-population-per-year%29,2006,2006,2006,EMR,Eastern Mediterranean,JOR,Jordan,,,,7.8,7.80 [5.30-11.00],5.3,11.0
MDG_0000000020,Incidence of tuberculosis (per 100 000 population per year),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/incidence-of-tuberculosis-%28per-100-000-population-per-year%29,2011,2011,2011,EMR,Eastern Mediterranean,JOR,Jordan,,,,5.4,5.40 [4.10-6.70],4.1,6.7
TB_c_new_tsr,Treatment success rate: new TB cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-new-tb-cases,2019,2019,2019,EMR,Eastern Mediterranean,JOR,Jordan,,,,82.0,82,,
TB_c_dst_rlt_new_pct,New cases tested for RR-/MDR-TB (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/new-cases-tested-for-rr--mdr-tb-%28-%29,2014,2014,2014,EMR,Eastern Mediterranean,JOR,Jordan,,,,62.0,62,,
TB_new_snsuoth,"New cases: Pulmonary, smear-negative/unknown/not done and other new cases",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/new-cases-pulmonary-smear-negative-unknown-not-done-and-other-new-cases,2006,2006,2006,EMR,Eastern Mediterranean,JOR,Jordan,,,,70.0,70,,
TB_c_dst_rlt_ret_pct,Previously treated cases tested for RR-/MDR-TB (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/previously-treated-cases-tested-for-rr--mdr-tb-%28-%29,2014,2014,2014,EMR,Eastern Mediterranean,JOR,Jordan,,,,15.0,15,,
TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/tuberculosis-treatment-coverage,2002,2002,2002,EMR,Eastern Mediterranean,JOR,Jordan,,,,81.0,81 [59-120],59.0,120.0
TB_e_inc_tbhiv_num,"Number of incident tuberculosis cases,  (HIV-positive cases)",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-incident-tuberculosis-cases-%28hiv-positive-cases%29,2005,2005,2005,EMR,Eastern Mediterranean,JOR,Jordan,,,,1.0,1 [0-1],0.0,1.0
TB_c_ret_tsr,Treatment success rate: previously treated TB cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-previously-treated-tb-cases,2018,2018,2018,EMR,Eastern Mediterranean,JOR,Jordan,,,,63.0,63,,
TB_new_snsuoth,"New cases: Pulmonary, smear-negative/unknown/not done and other new cases",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/new-cases-pulmonary-smear-negative-unknown-not-done-and-other-new-cases,2009,2009,2009,EMR,Eastern Mediterranean,JOR,Jordan,,,,64.0,64,,
TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/tuberculosis-treatment-coverage,2003,2003,2003,EMR,Eastern Mediterranean,JOR,Jordan,,,,81.0,81 [59-120],59.0,120.0
TB_ret_rel,Relapse cases (pre-2013 definition),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/relapse-cases-%28pre-2013-definition%29,2007,2007,2007,EMR,Eastern Mediterranean,JOR,Jordan,,,,3.0,3,,
TB_newret_oth,Treatment history unknown,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-history-unknown,2003,2003,2003,EMR,Eastern Mediterranean,JOR,Jordan,,,,10.0,10,,
TB_e_inc_num,Number of incident tuberculosis cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-incident-tuberculosis-cases,2016,2016,2016,EMR,Eastern Mediterranean,JOR,Jordan,,,,540.0,540 [420-680],420.0,680.0
TB_ret_rel,Relapse cases (pre-2013 definition),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/relapse-cases-%28pre-2013-definition%29,2010,2010,2010,EMR,Eastern Mediterranean,JOR,Jordan,,,,2.0,2,,
TB_c_newinc,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/tuberculosis---new-and-relapse-cases,2021,2021,2021,EMR,Eastern Mediterranean,JOR,Jordan,,,,219.0,219,,
TB_new_snsuoth,"New cases: Pulmonary, smear-negative/unknown/not done and other new cases",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/new-cases-pulmonary-smear-negative-unknown-not-done-and-other-new-cases,2004,2004,2004,EMR,Eastern Mediterranean,JOR,Jordan,,,,55.0,55,,
TB_rr_mdr,Confirmed cases of RR-/MDR-TB,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/confirmed-cases-of-rr--mdr-tb,2013,2013,2013,EMR,Eastern Mediterranean,JOR,Jordan,,,,14.0,14,,
TB_hivtest_pct,TB patients with known HIV status (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/tb-patients-with-known-hiv-status-%28-%29,2014,2014,2014,EMR,Eastern Mediterranean,JOR,Jordan,,,,94.0,94,,
TB_ret_nrel,"Previously treated  cases, excluding relapse",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/previously-treated-cases-excluding-relapse,2012,2012,2012,EMR,Eastern Mediterranean,JOR,Jordan,,,,18.0,18,,
TB_c_dst_rlt_new_pct,New cases tested for RR-/MDR-TB (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/new-cases-tested-for-rr--mdr-tb-%28-%29,2015,2015,2015,EMR,Eastern Mediterranean,JOR,Jordan,,,,100.0,>100,,
TB_ret_rel_clindx,"Relapse cases: Pulmonary, clinically diagnosed",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/relapse-cases-pulmonary-clinically-diagnosed,2018,2018,2018,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0,,
TB_e_inc_tbhiv_num,"Number of incident tuberculosis cases,  (HIV-positive cases)",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/number-of-incident-tuberculosis-cases-%28hiv-positive-cases%29,2004,2004,2004,EMR,Eastern Mediterranean,JOR,Jordan,,,,1.0,1 [0-1],0.0,1.0
TB_c_new_tsr,Treatment success rate: new TB cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-new-tb-cases,2005,2005,2005,EMR,Eastern Mediterranean,JOR,Jordan,,,,83.0,83,,
TB_c_newinc,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/tuberculosis---new-and-relapse-cases,2022,2022,2022,EMR,Eastern Mediterranean,JOR,Jordan,,,,227.0,227,,
TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/incidence-of-tuberculosis-%28per-100-000-population%29-%28hiv-positive-cases%29,2020,2020,2020,EMR,Eastern Mediterranean,JOR,Jordan,,,,0.0,0 [0-0.03],0.0,0.03
TB_ret_rel_clindx,"Relapse cases: Pulmonary, clinically diagnosed",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/relapse-cases-pulmonary-clinically-diagnosed,2016,2016,2016,EMR,Eastern Mediterranean,JOR,Jordan,,,,1.0,1,,
TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/tuberculosis-treatment-coverage,2010,2010,2010,EMR,Eastern Mediterranean,JOR,Jordan,,,,84.0,84 [65-110],65.0,110.0
TB_ret_rel,Relapse cases (pre-2013 definition),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/relapse-cases-%28pre-2013-definition%29,2012,2012,2012,EMR,Eastern Mediterranean,JOR,Jordan,,,,1.0,1,,
TB_new_sp,"New cases: Pulmonary, smear-positive",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/new-cases-pulmonary-smear-positive,2003,2003,2003,EMR,Eastern Mediterranean,JOR,Jordan,,,,108.0,108,,
TB_c_new_tsr,Treatment success rate: new TB cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-new-tb-cases,2006,2006,2006,EMR,Eastern Mediterranean,JOR,Jordan,,,,80.0,80,,
TB_c_mdr_tsr,Treatment success rate for patients treated for MDR-TB (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-for-patients-treated-for-mdr-tb-%28-%29,2006,2006,2006,EMR,Eastern Mediterranean,JOR,Jordan,,,,58.0,58,,
TB_c_newinc,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/tuberculosis---new-and-relapse-cases,2001,2001,2001,EMR,Eastern Mediterranean,JOR,Jordan,,,,342.0,342,,
TB_ret_rel_labconf,"Relapse cases: Pulmonary, bacteriologically confirmed",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/relapse-cases-pulmonary-bacteriologically-confirmed,2018,2018,2018,EMR,Eastern Mediterranean,JOR,Jordan,,,,2.0,2,,
TB_c_newinc,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/tuberculosis---new-and-relapse-cases,2010,2010,2010,EMR,Eastern Mediterranean,JOR,Jordan,,,,338.0,338,,
TB_hivtest_pct,TB patients with known HIV status (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/tb-patients-with-known-hiv-status-%28-%29,2021,2021,2021,EMR,Eastern Mediterranean,JOR,Jordan,,,,95.0,95,,
TB_c_ret_tsr,Treatment success rate: previously treated TB cases,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/treatment-success-rate-previously-treated-tb-cases,2008,2008,2008,EMR,Eastern Mediterranean,JOR,Jordan,,,,75.0,75,,
TB_hivtest_pct,TB patients with known HIV status (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/tb-patients-with-known-hiv-status-%28-%29,2010,2010,2010,EMR,Eastern Mediterranean,JOR,Jordan,,,,99.0,99,,
TB_ret_nrel,"Previously treated  cases, excluding relapse",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/previously-treated-cases-excluding-relapse,2004,2004,2004,EMR,Eastern Mediterranean,JOR,Jordan,,,,8.0,8,,
TB_c_dst_rlt_ret_pct,Previously treated cases tested for RR-/MDR-TB (%),https://www.who.int/data/gho/data/indicators/indicator-details/GHO/previously-treated-cases-tested-for-rr--mdr-tb-%28-%29,2012,2012,2012,EMR,Eastern Mediterranean,JOR,Jordan,,,,32.0,32,,
TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/data/indicators/indicator-details/GHO/tuberculosis-treatment-coverage,2016,2016,2016,EMR,Eastern Mediterranean,JOR,Jordan,,,,77.0,77 [61-100],61.0,100.0
